Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2025-06-16,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.8900146484375,265.30999755859375,258.0,260.0,10935361.0,,,,,,,,,,
2025-06-17,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9100036621094,265.45001220703125,261.6600036621094,262.8900146484375,7528454.0,,,,,,,,,,
2025-06-18,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.5899963378906,265.6000061035156,261.0299987792969,262.8999938964844,5016660.0,,,,,,,,,,
2025-06-19,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5799865722656,266.44000244140625,261.80999755859375,262.8500061035156,14184486.0,,,,,,,,,,
2025-06-20,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5400085449219,267.20001220703125,262.8699951171875,266.0,12904674.0,,,,,,,,,,
2025-06-23,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.239990234375,265.20001220703125,261.80999755859375,264.0,6214062.0,,,,,,,,,,
2025-06-24,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9700012207031,268.6499938964844,264.7099914550781,265.5,6319428.0,,,,,,,,,,
2025-06-25,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.4100036621094,269.9599914550781,265.8500061035156,265.8999938964844,5331739.0,,,,,,,,,,
2025-06-26,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5199890136719,271.29998779296875,267.19000244140625,269.1000061035156,8564099.0,,,,,,,,,,
2025-06-27,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.04998779296875,270.0,264.5,269.0,8906108.0,,,,,,,,,,
2025-06-30,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9800109863281,266.739990234375,262.8999938964844,266.1000061035156,7119563.0,,,,,,,,,,
2025-07-01,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.54998779296875,268.3500061035156,263.70001220703125,265.5,3886095.0,,,,,,,,,,
2025-07-02,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,268.70001220703125,264.45001220703125,265.0,8750887.0,,,,,,,,,,
2025-07-03,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.04998779296875,270.8500061035156,266.45001220703125,268.3999938964844,9357962.0,,,,,,,,,,
2025-07-04,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.04998779296875,271.3999938964844,267.5,268.29998779296875,7141779.0,,,,,,,,,,
2025-07-07,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.75,270.54998779296875,267.29998779296875,270.04998779296875,4849218.0,,,,,,,,,,
2025-07-08,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6499938964844,270.29998779296875,267.3500061035156,267.79998779296875,5519016.0,,,,,,,,,,
2025-07-09,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.79998779296875,269.3999938964844,264.8500061035156,268.0,11564433.0,,,,,,,,,,
2025-07-10,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.04998779296875,267.54998779296875,263.1499938964844,267.54998779296875,6911031.0,,,,,,,,,,
2025-07-11,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.29998779296875,262.04998779296875,257.75,261.0,13109857.0,,,,,,,,,,
2025-07-14,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.25,259.54998779296875,251.64999389648438,258.29998779296875,10388421.0,,,,,,,,,,
2025-07-15,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3999938964844,259.8500061035156,252.8000030517578,254.0,8750149.0,,,,,,,,,,
2025-07-16,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.79998779296875,264.0,256.04998779296875,257.3999938964844,12179338.0,,,,,,,,,,
2025-07-17,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6000061035156,264.3500061035156,258.0,263.8500061035156,7484171.0,,,,,,,,,,
2025-07-18,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.95001220703125,271.8999938964844,265.6000061035156,268.6000061035156,30319126.0,,,,,,,,,,
2025-07-21,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.3500061035156,267.1499938964844,259.20001220703125,266.95001220703125,12190000.0,,,,,,,,,,
2025-07-22,,,,,,WIPRO.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.1000061035156,262.1499938964844,259.04998779296875,261.70001220703125,2341568.0,,,,,,,,,,
2025-01-23,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.6678466796875,1921.734310431593,1889.921013608241,1904.9037394524948,3161159.0,,,,,
2025-01-24,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.0277099609375,1916.2905604543173,1870.892951695509,1888.8222308152797,4025366.0,,,,,
2025-01-27,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.2333984375,1896.613384930653,1860.6048514481397,1872.8407443109713,1928503.0,,,,,
2025-01-28,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.5760498046875,1902.8061845466455,1868.6456183518753,1892.817700638264,5157384.0,,,,,
2025-01-29,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.138427734375,1922.4833937234766,1882.8291625207935,1885.62598670651,2351631.0,,,,,
2025-01-30,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.3101806640625,1935.868006718455,1875.2878285290503,1918.1384481032633,4239181.0,,,,,
2025-01-31,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.1104736328125,1906.751566195892,1887.4238744291756,1900.858458297782,2333229.0,,,,,
2025-02-01,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.9083251953125,1914.9421936885117,1869.4446012649832,1896.8130712284228,1096357.0,,,,,
2025-02-03,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.3297119140625,1901.6075338034611,1879.3831580591852,1891.4192074954383,3319808.0,,,,,
2025-02-04,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.279052734375,1938.9643780717524,1875.0380833478737,1888.8722306092477,5332618.0,,,,,
2025-02-05,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.54833984375,1936.7169662876288,1900.1591409347066,1935.568388224864,3427385.0,,,,,
2025-02-06,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.7435302734375,1917.7889150379901,1894.265986605083,1914.792369858243,3193971.0,,,,,
2025-02-07,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0281982421875,1958.3420699375642,1905.7028101453188,1918.7876992734182,4414174.0,,,,,
2025-02-10,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.8927001953125,1962.7370905111359,1921.3348734297545,1933.0713420371367,3569373.0,,,,,
2025-02-11,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.3905029296875,1968.2307589260179,1904.4043222105236,1962.3375290198153,3506682.0,,,,,
2025-02-12,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.7113037109375,1946.7555369166078,1902.7562160045507,1921.2349114550161,3219004.0,,,,,
2025-02-13,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.528076171875,1990.5050431974223,1958.2921838687273,1960.7393135574648,12678373.0,,,,,
2025-02-14,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.151611328125,1971.7267120589324,1931.123500821316,1971.7267120589324,2610048.0,,,,,
2025-02-17,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.059814453125,1961.6882393120284,1930.4243579817066,1952.7485950274029,2300119.0,,,,,
2025-02-18,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0889892578125,1963.7359619138879,1936.9169066572167,1939.8135914142476,4344125.0,,,,,
2025-02-19,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.7139892578125,1992.602612381115,1959.740477039712,1961.6881825645714,3914165.0,,,,,
2025-02-20,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.28076171875,1980.0670996708893,1957.7428623358132,1980.0172304087735,4724372.0,,,,,
2025-02-21,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.8009033203125,1976.0716945131408,1932.2722168525718,1968.2807502031867,4008552.0,,,,,
2025-02-24,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.8358154296875,1967.7313485767766,1931.3233731579994,1936.06790305939,2218081.0,,,,,
2025-02-25,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.9844970703125,1977.2703810507287,1956.3444341027628,1966.7324817544518,4019894.0,,,,,
2025-02-27,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.3072509765625,1972.7255907957276,1937.666036327533,1969.7290455945188,3708068.0,,,,,
2025-02-28,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.7584228515625,1934.819249201863,1891.7189184229208,1934.819249201863,6970315.0,,,,,
2025-03-03,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.3951416015625,1921.4347684849101,1893.0174580595733,1903.3556366479527,2607790.0,,,,,
2025-03-04,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.60302734375,1913.7935354563765,1894.5657037457631,1898.9606610941362,3172050.0,,,,,
2025-03-05,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.873779296875,1951.400162281009,1893.2172441368239,1900.9083278921446,3811688.0,,,,,
2025-03-06,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.4869384765625,1942.7101639818582,1907.6506092178754,1941.7613067653647,5193093.0,,,,,
2025-03-07,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.171142578125,1938.3651052842729,1907.8503610086245,1914.7923083468052,2780338.0,,,,,
2025-03-10,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.536865234375,1937.8158392742737,1914.1430596218038,1930.274485268859,2228534.0,,,,,
2025-03-11,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.9713134765625,1941.7612278891058,1902.2567261526995,1920.785412155736,3207052.0,,,,,
2025-03-12,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.266845703125,1995.3993006667217,1935.76810292438,1937.7657996250243,6704494.0,,,,,
2025-03-13,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.8138427734375,1991.0543416924163,1967.2818240294432,1973.4246438616246,4925794.0,,,,,
2025-03-17,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.8046875,1996.548065701467,1971.9764198689631,1977.81965852277,3170929.0,,,,,
2025-03-18,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.8046875,1990.8046875,1990.8046875,1990.8046875,0.0,,,,,
2025-03-19,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.2220458984375,2048.6380827120474,2014.926948976537,2036.9016139300547,5338288.0,,,,,
2025-03-20,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.3057861328125,2036.5520434588152,2014.1778147336495,2028.6611166496614,2683306.0,,,,,
2025-03-21,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.605712890625,2095.1843896839355,2032.6563856336804,2037.6506273674242,18850808.0,,,,,
2025-03-24,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.643798828125,2181.734568228453,2087.8428207574793,2097.5815924366493,8508351.0,,,,,
2025-03-25,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.5009765625,2199.9635487921228,2157.512492799539,2177.3894779440443,7342433.0,,,,,
2025-03-26,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.4296875,2173.4939681361698,2127.446962535826,2172.4951198052245,3016916.0,,,,,
2025-03-27,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.198486328125,2148.9222867570757,2109.4180287912413,2141.530906359137,9421224.0,,,,,
2025-03-28,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.699462890625,2177.3893946601224,2136.536595175996,2136.8362984493147,3672253.0,,,,,
2025-04-01,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.4287109375,2175.991266730272,2133.4402268120452,2171.796152169476,3750939.0,,,,,
2025-04-02,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.118896484375,2158.1617343187236,2137.1859175649165,2138.5344604714523,2132192.0,,,,,
2025-04-03,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.14404296875,2149.221899728017,2124.7001244906924,2126.548091442257,1694038.0,,,,,
2025-04-04,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.494873046875,2143.8284456384404,2115.7107158666677,2128.4460334178248,3788403.0,,,,,
2025-04-07,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.503173828125,2081.2006097497115,1998.4959140155163,2016.3752027111625,7139049.0,,,,,
2025-04-08,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.783203125,2077.504701162395,2035.6530505135845,2060.0748452574194,4094339.0,,,,,
2025-04-09,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.3359375,2062.6218208464247,2039.7481694883807,2051.6344891131025,3919578.0,,,,,
2025-04-11,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.7685546875,2137.0360113212237,2056.1292962396537,2062.621810412866,5594689.0,,,,,
2025-04-15,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.75830078125,2144.5274863176114,2097.182170330214,2142.5297895441436,5635664.0,,,,,
2025-04-16,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2120.95458984375,2149.122309742634,2110.866367344036,2117.558602835821,2899779.0,,,,,
2025-04-17,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.580322265625,2191.373448005879,2095.2842789091937,2112.5644053227365,5388632.0,,,,,
2025-04-21,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.818603515625,2258.5958497002844,2172.8946121397344,2192.47213742545,4886498.0,,,,,
2025-04-22,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.187255859375,2299.2489909588016,2242.814057425461,2246.4100091412843,6732983.0,,,,,
2025-04-23,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.435302734375,2287.3627495562278,2217.443364198614,2282.3685077449695,3523879.0,,,,,
2025-04-24,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.43994140625,2235.3226846753078,2211.1506027310375,2215.445699522745,4168537.0,,,,,
2025-04-25,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.861328125,2230.8279318921905,2175.6915486658468,2217.443460798727,2136003.0,,,,,
2025-04-28,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.037109375,2229.2299207187384,2186.878601999368,2194.4699474268373,2438178.0,,,,,
2025-04-29,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.460693359375,2244.412325613839,2196.2678821318004,2223.0370676755906,3058265.0,,,,,
2025-04-30,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.55712890625,2228.4306584709307,2185.6799005181533,2211.3502542216997,4622917.0,,,,,
2025-05-02,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.1875,2221.039394169899,2168.6995918265093,2201.461868035594,1815806.0,,,,,
2025-05-05,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.498779296875,2131.3426087999947,2055.6298568459265,2102.67571058866,8821617.0,,,,,
2025-05-06,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.611572265625,2088.9914368035247,2062.621936706131,2083.597753011617,3405097.0,,,,,
2025-05-07,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.4873046875,2099.3795045978086,2052.1339290105366,2061.323285031488,3739456.0,,,,,
2025-05-08,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110.167236328125,2136.2370333629433,2092.487424485608,2096.582800486756,6924871.0,,,,,
2025-05-09,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.67822265625,2117.558663515007,2072.610484336623,2072.610484336623,4654300.0,,,,,
2025-05-12,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.52978515625,2161.108462655239,2123.65164822943,2131.5424529246793,3021874.0,,,,,
2025-05-13,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113.163818359375,2143.6286952193086,2098.680516245636,2132.5413801953446,4307824.0,,,,,
2025-05-14,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.990234375,2117.4585645832617,2081.6000056006264,2108.5689116232834,2137594.0,,,,,
2025-05-15,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.97412109375,2109.5677695416243,2063.0213376888228,2082.698845778276,4262359.0,,,,,
2025-05-16,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.772216796875,2112.464452523276,2087.6932064828343,2097.4817260345503,2057908.0,,,,,
2025-05-19,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.7685546875,2121.553862138948,2097.9809439047326,2099.57919878346,1505704.0,,,,,
2025-05-20,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.693115234375,2115.4609053588933,2082.299187618502,2112.36462166891,3909098.0,,,,,
2025-05-21,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.914794921875,2093.886005588485,2057.6277589286715,2092.5874538619255,2141740.0,,,,,
2025-05-22,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.421142578125,2075.2076028646466,2048.3384336893455,2071.61165096046,3289328.0,,,,,
2025-05-23,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.380615234375,2106.8708260183294,2063.420923771034,2063.420923771034,1650953.0,,,,,
2025-05-26,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.89404296875,2109.567853225366,2082.698928396163,2087.6931704729277,2040285.0,,,,,
2025-05-27,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.007568359375,2096.5827913404937,2058.8262730532724,2087.593155741606,3459940.0,,,,,
2025-05-28,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.9111328125,2078.0039612895994,2061.0235397359716,2072.610277869288,1634636.0,,,,,
2025-05-29,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.202880859375,2093.5861999565104,2052.6334164649948,2074.9077840627615,4987382.0,,,,,
2025-05-30,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.310791015625,2087.792941696064,2063.1214342223575,2079.202991505186,9807728.0,,,,,
2025-06-02,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.2236328125,2073.4095343848,2048.8377664748505,2064.6196197908644,2701140.0,,,,,
2025-06-03,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.1455078125,2073.409510800354,2031.8573207522873,2067.6161414389217,6463818.0,,,,,
2025-06-04,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.9434814453125,2056.129382865774,2038.4498153749885,2044.7424869886104,2331114.0,,,,,
2025-06-05,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.55078125,2054.031657157544,2031.8572724756484,2052.433646107182,3725332.0,,,,,
2025-06-06,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.01220703125,2082.4989638088196,2031.4579560954785,2041.5463007054832,4424324.0,,,,,
2025-06-09,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.737548828125,2139.932663235504,2087.5931058759884,2108.5689217723498,5779088.0,,,,,
2025-06-10,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.622802734375,2170.3975018744813,2135.737512586724,2144.2277236387995,4915742.0,,,,,
2025-06-11,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.82958984375,2158.211758152056,2130.5437053588143,2146.525280270085,1782061.0,,,,,
2025-06-12,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.350830078125,2146.325494921428,2119.7560298852814,2142.829525514539,2978172.0,,,,,
2025-06-13,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.972900390625,2119.5561837414893,2069.613766593952,2069.613766593952,4467274.0,,,,,
2025-06-16,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.53662109375,2142.2300079180404,2086.394482685228,2105.472339858514,2941596.0,,,,,
2025-06-17,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.33935546875,2153.3174754740103,2127.746858344184,2136.5367732237796,3108300.0,,,,,
2025-06-18,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.944091796875,2134.938333471375,2106.2714350316373,2122.552711662398,3900651.0,,,,,
2025-06-19,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.927978515625,2152.218468505972,2130.643490686871,2137.0360225163545,3405199.0,,,,,
2025-06-20,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.30126953125,2173.4940807320304,2128.84560679771,2142.5297808686605,3372636.0,,,,,
2025-06-23,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.5849609375,2187.178365848864,2148.7227011628797,2155.6149016690433,1720614.0,,,,,
2025-06-24,,,,,,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.039306640625,2231.0277902217404,2188.876194421863,2205.4571747102996,5604520.0,,,,,
